

[2021-02-02 07:38:20] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 07:41:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 07:41:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 07:46:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:03:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:04:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:05:42] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:12:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting


[2021-02-02 08:27:40] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:31:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:32:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:40:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:40:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:44:02] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 08:44:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting


[2021-02-02 08:56:13] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting


[2021-02-02 09:10:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 09:25:07] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 09:44:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 10:05:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 10:08:56] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 10:18:01] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 11:48:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 13:16:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 14:00:53] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 14:26:18] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 14:27:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 14:39:10] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 14:51:27] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 15:02:02] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 15:47:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:22:04] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:23:13] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:36:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:47:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:48:13] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 16:48:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 17:52:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 18:09:31] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 18:36:00] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 18:38:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 18:49:46] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:08:02] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:14:31] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:19:31] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:22:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:22:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:22:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:25:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:27:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:31:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:33:16] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:36:06] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:39:10] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:39:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:43:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:43:36] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:43:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:44:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:49:03] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:49:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:52:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 19:56:09] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:06:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:06:25] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:13:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:16:18] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:16:28] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:18:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:19:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:21:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:22:35] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:29:11] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:30:42] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:31:01] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:31:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:33:52] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:36:00] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:39:03] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:42:27] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:44:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:46:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:48:06] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:54:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 20:56:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:02:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:10:10] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:10:52] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:12:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:12:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:13:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:17:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:18:15] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:26:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:27:16] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:27:22] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:28:51] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:34:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:34:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:34:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:41:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:42:32] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:42:37] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:44:05] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:46:18] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:47:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:48:33] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:49:32] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:50:02] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:50:35] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:50:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:51:09] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:51:16] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:51:42] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:54:16] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:58:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 21:59:21] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:01:51] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:03:28] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:04:27] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:04:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:05:03] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:05:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:06:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:06:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:08:36] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:10:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:11:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:13:25] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:17:35] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:17:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:18:56] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:18:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:19:21] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:19:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:19:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:23:14] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:24:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:25:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:32:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:33:49] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:33:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:34:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:34:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:38:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:39:01] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:40:07] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:41:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:41:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:42:53] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:43:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:45:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:46:03] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:46:10] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:47:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:52:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:53:12] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:53:15] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:54:33] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:56:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 22:57:51] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:02:04] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:02:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:02:57] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:03:03] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:04:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:04:52] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:05:07] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:05:09] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:05:28] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:06:42] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:07:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:07:32] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:08:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:11:21] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:12:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:12:48] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:13:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:13:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:14:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:15:01] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:15:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:18:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:18:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:20:22] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:23:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:23:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:25:09] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:27:14] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:28:12] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:28:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:32:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:32:56] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:35:14] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:35:36] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:35:55] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:37:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:38:37] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:39:15] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:42:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:42:33] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:42:37] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:43:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:43:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:43:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:46:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:48:48] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:49:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:50:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:52:48] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:52:58] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:53:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:53:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:53:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:54:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:55:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:56:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:56:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:56:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:57:25] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:57:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:58:28] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:58:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:58:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:58:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:59:11] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:59:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:59:29] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-02 23:59:44] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:00:13] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:01:26] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:02:22] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:02:30] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:03:48] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:07:07] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:07:08] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:08:50] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:09:28] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:09:53] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:16:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:18:23] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:18:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:19:54] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:20:31] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:21:22] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:21:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:25:17] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:25:41] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:27:19] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:28:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:28:40] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:28:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:29:05] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:30:33] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:35:51] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:36:46] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:37:58] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:39:34] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:42:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:42:51] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:50:14] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:52:27] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:54:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:54:38] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:56:25] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 00:57:00] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:01:18] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:03:45] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:04:18] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:07:39] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:11:59] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:13:43] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:14:14] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:16:07] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:16:49] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:17:24] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:17:42] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:17:47] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
[2021-02-03 01:19:40] [AppID 4000] CAPIJobStoreUserStats::BInit() - no stats found, aborting
